Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type
2026-02-13,2024-02-18,7,Cabai Merah,25,Gorontalo,31250.0,1
2026-02-13,2024-02-18,7,Cabai Merah,26,Sulawesi Selatan,38350.0,1
2026-02-13,2024-02-18,7,Cabai Merah,27,Sulawesi Tenggara,48500.0,1
2026-02-13,2024-02-18,7,Cabai Merah,28,Sulawesi Tengah,38350.0,1
2026-02-13,2024-02-18,7,Cabai Merah,29,Sulawesi Utara,35750.0,1
2026-02-13,2024-02-18,7,Cabai Merah,30,Sulawesi Barat,46300.0,1
2026-02-13,2024-02-18,7,Cabai Merah,31,Maluku,58450.0,1
2026-02-13,2024-02-18,7,Cabai Merah,32,Maluku Utara,41250.0,1
2026-02-13,2024-02-18,7,Cabai Merah,33,Papua,60500.0,1
2026-02-13,2024-02-18,7,Cabai Merah,34,Papua Barat,53750.0,1
2026-02-13,2024-02-19,7,Cabai Merah,1,Aceh,61900.0,1
2026-02-13,2024-02-19,7,Cabai Merah,2,Sumatera Utara,60600.0,1
2026-02-13,2024-02-19,7,Cabai Merah,3,Sumatera Barat,74400.0,1
2026-02-13,2024-02-19,7,Cabai Merah,4,Riau,70350.0,1
2026-02-13,2024-02-19,7,Cabai Merah,5,Kepulauan Riau,80850.0,1
2026-02-13,2024-02-19,7,Cabai Merah,6,Jambi,72950.0,1
2026-02-13,2024-02-19,7,Cabai Merah,7,Bengkulu,72000.0,1
2026-02-13,2024-02-19,7,Cabai Merah,8,Sumatera Selatan,104650.0,1
2026-02-13,2024-02-19,7,Cabai Merah,9,Kepulauan Bangka Belitung,80000.0,1
2026-02-13,2024-02-19,7,Cabai Merah,10,Lampung,88150.0,1
2026-02-13,2024-02-19,7,Cabai Merah,11,Banten,88700.0,1
2026-02-13,2024-02-19,7,Cabai Merah,12,Jawa Barat,87350.0,1
2026-02-13,2024-02-19,7,Cabai Merah,13,DKI Jakarta,92500.0,1
2026-02-13,2024-02-19,7,Cabai Merah,14,Jawa Tengah,79900.0,1
2026-02-13,2024-02-19,7,Cabai Merah,15,DI Yogyakarta,81900.0,1
2026-02-13,2024-02-19,7,Cabai Merah,16,Jawa Timur,71550.0,1
2026-02-13,2024-02-19,7,Cabai Merah,17,Bali,59400.0,1
2026-02-13,2024-02-19,7,Cabai Merah,18,Nusa Tenggara Barat,61400.0,1
2026-02-13,2024-02-19,7,Cabai Merah,19,Nusa Tenggara Timur,67300.0,1
2026-02-13,2024-02-19,7,Cabai Merah,20,Kalimantan Barat,63200.0,1
2026-02-13,2024-02-19,7,Cabai Merah,21,Kalimantan Selatan,72300.0,1
2026-02-13,2024-02-19,7,Cabai Merah,22,Kalimantan Tengah,99100.0,1
2026-02-13,2024-02-19,7,Cabai Merah,23,Kalimantan Timur,63150.0,1
2026-02-13,2024-02-19,7,Cabai Merah,24,Kalimantan Utara,92500.0,1
2026-02-13,2024-02-19,7,Cabai Merah,25,Gorontalo,35950.0,1
2026-02-13,2024-02-19,7,Cabai Merah,26,Sulawesi Selatan,42550.0,1
2026-02-13,2024-02-19,7,Cabai Merah,27,Sulawesi Tenggara,50800.0,1
2026-02-13,2024-02-19,7,Cabai Merah,28,Sulawesi Tengah,40100.0,1
2026-02-13,2024-02-19,7,Cabai Merah,29,Sulawesi Utara,34900.0,1
2026-02-13,2024-02-19,7,Cabai Merah,30,Sulawesi Barat,46900.0,1
2026-02-13,2024-02-19,7,Cabai Merah,31,Maluku,53750.0,1
2026-02-13,2024-02-19,7,Cabai Merah,32,Maluku Utara,57500.0,1
2026-02-13,2024-02-19,7,Cabai Merah,33,Papua,58350.0,1
2026-02-13,2024-02-19,7,Cabai Merah,34,Papua Barat,54400.0,1
2026-02-13,2024-02-20,7,Cabai Merah,1,Aceh,64000.0,1
2026-02-13,2024-02-20,7,Cabai Merah,2,Sumatera Utara,61950.0,1
2026-02-13,2024-02-20,7,Cabai Merah,3,Sumatera Barat,74750.0,1
2026-02-13,2024-02-20,7,Cabai Merah,4,Riau,71500.0,1
2026-02-13,2024-02-20,7,Cabai Merah,5,Kepulauan Riau,79600.0,1
2026-02-13,2024-02-20,7,Cabai Merah,6,Jambi,74700.0,1
2026-02-13,2024-02-20,7,Cabai Merah,7,Bengkulu,74550.0,1
2026-02-13,2024-02-20,7,Cabai Merah,8,Sumatera Selatan,104400.0,1
2026-02-13,2024-02-20,7,Cabai Merah,9,Kepulauan Bangka Belitung,85000.0,1
2026-02-13,2024-02-20,7,Cabai Merah,10,Lampung,88450.0,1
2026-02-13,2024-02-20,7,Cabai Merah,11,Banten,92450.0,1
2026-02-13,2024-02-20,7,Cabai Merah,12,Jawa Barat,87850.0,1
2026-02-13,2024-02-20,7,Cabai Merah,13,DKI Jakarta,92900.0,1
2026-02-13,2024-02-20,7,Cabai Merah,14,Jawa Tengah,81600.0,1
2026-02-13,2024-02-20,7,Cabai Merah,15,DI Yogyakarta,83150.0,1
2026-02-13,2024-02-20,7,Cabai Merah,16,Jawa Timur,73250.0,1
2026-02-13,2024-02-20,7,Cabai Merah,17,Bali,73350.0,1
2026-02-13,2024-02-20,7,Cabai Merah,18,Nusa Tenggara Barat,60650.0,1
2026-02-13,2024-02-20,7,Cabai Merah,19,Nusa Tenggara Timur,67300.0,1
2026-02-13,2024-02-20,7,Cabai Merah,20,Kalimantan Barat,66750.0,1
2026-02-13,2024-02-20,7,Cabai Merah,21,Kalimantan Selatan,73350.0,1
2026-02-13,2024-02-20,7,Cabai Merah,22,Kalimantan Tengah,99700.0,1
2026-02-13,2024-02-20,7,Cabai Merah,23,Kalimantan Timur,63150.0,1
2026-02-13,2024-02-20,7,Cabai Merah,24,Kalimantan Utara,95000.0,1
2026-02-13,2024-02-20,7,Cabai Merah,25,Gorontalo,40950.0,1
2026-02-13,2024-02-20,7,Cabai Merah,26,Sulawesi Selatan,43650.0,1
2026-02-13,2024-02-20,7,Cabai Merah,27,Sulawesi Tenggara,51450.0,1
2026-02-13,2024-02-20,7,Cabai Merah,28,Sulawesi Tengah,40100.0,1
2026-02-13,2024-02-20,7,Cabai Merah,29,Sulawesi Utara,33900.0,1
2026-02-13,2024-02-20,7,Cabai Merah,30,Sulawesi Barat,49600.0,1
2026-02-13,2024-02-20,7,Cabai Merah,31,Maluku,57500.0,1
2026-02-13,2024-02-20,7,Cabai Merah,32,Maluku Utara,55000.0,1
2026-02-13,2024-02-20,7,Cabai Merah,33,Papua,57200.0,1
2026-02-13,2024-02-20,7,Cabai Merah,34,Papua Barat,52500.0,1
2026-02-13,2024-02-21,7,Cabai Merah,1,Aceh,66250.0,1
2026-02-13,2024-02-21,7,Cabai Merah,2,Sumatera Utara,61050.0,1
2026-02-13,2024-02-21,7,Cabai Merah,3,Sumatera Barat,76750.0,1
2026-02-13,2024-02-21,7,Cabai Merah,4,Riau,70950.0,1
2026-02-13,2024-02-21,7,Cabai Merah,5,Kepulauan Riau,81450.0,1
2026-02-13,2024-02-21,7,Cabai Merah,6,Jambi,72450.0,1
2026-02-13,2024-02-21,7,Cabai Merah,7,Bengkulu,71150.0,1
2026-02-13,2024-02-21,7,Cabai Merah,8,Sumatera Selatan,91650.0,1
2026-02-13,2024-02-21,7,Cabai Merah,9,Kepulauan Bangka Belitung,90000.0,1
2026-02-13,2024-02-21,7,Cabai Merah,10,Lampung,88800.0,1
2026-02-13,2024-02-21,7,Cabai Merah,11,Banten,92900.0,1
2026-02-13,2024-02-21,7,Cabai Merah,12,Jawa Barat,89300.0,1
2026-02-13,2024-02-21,7,Cabai Merah,13,DKI Jakarta,92900.0,1
2026-02-13,2024-02-21,7,Cabai Merah,14,Jawa Tengah,83100.0,1
2026-02-13,2024-02-21,7,Cabai Merah,15,DI Yogyakarta,85650.0,1
2026-02-13,2024-02-21,7,Cabai Merah,16,Jawa Timur,78250.0,1
2026-02-13,2024-02-21,7,Cabai Merah,17,Bali,76850.0,1
2026-02-13,2024-02-21,7,Cabai Merah,18,Nusa Tenggara Barat,61900.0,1
2026-02-13,2024-02-21,7,Cabai Merah,19,Nusa Tenggara Timur,66450.0,1
2026-02-13,2024-02-21,7,Cabai Merah,20,Kalimantan Barat,66800.0,1
2026-02-13,2024-02-21,7,Cabai Merah,21,Kalimantan Selatan,70850.0,1
2026-02-13,2024-02-21,7,Cabai Merah,22,Kalimantan Tengah,103450.0,1
2026-02-13,2024-02-21,7,Cabai Merah,23,Kalimantan Timur,63750.0,1
2026-02-13,2024-02-21,7,Cabai Merah,24,Kalimantan Utara,85950.0,1
2026-02-13,2024-02-21,7,Cabai Merah,25,Gorontalo,46900.0,1
2026-02-13,2024-02-21,7,Cabai Merah,26,Sulawesi Selatan,43700.0,1
2026-02-13,2024-02-21,7,Cabai Merah,27,Sulawesi Tenggara,59700.0,1
2026-02-13,2024-02-21,7,Cabai Merah,28,Sulawesi Tengah,41350.0,1
2026-02-13,2024-02-21,7,Cabai Merah,29,Sulawesi Utara,38150.0,1
2026-02-13,2024-02-21,7,Cabai Merah,30,Sulawesi Barat,51650.0,1
2026-02-13,2024-02-21,7,Cabai Merah,31,Maluku,57500.0,1
2026-02-13,2024-02-21,7,Cabai Merah,32,Maluku Utara,57500.0,1
2026-02-13,2024-02-21,7,Cabai Merah,33,Papua,57200.0,1
2026-02-13,2024-02-21,7,Cabai Merah,34,Papua Barat,49400.0,1
2026-02-13,2024-02-22,7,Cabai Merah,1,Aceh,64600.0,1
2026-02-13,2024-02-22,7,Cabai Merah,2,Sumatera Utara,63850.0,1
2026-02-13,2024-02-22,7,Cabai Merah,3,Sumatera Barat,78650.0,1
2026-02-13,2024-02-22,7,Cabai Merah,4,Riau,70950.0,1
2026-02-13,2024-02-22,7,Cabai Merah,5,Kepulauan Riau,81500.0,1
2026-02-13,2024-02-22,7,Cabai Merah,6,Jambi,79150.0,1
2026-02-13,2024-02-22,7,Cabai Merah,7,Bengkulu,70800.0,1
2026-02-13,2024-02-22,7,Cabai Merah,8,Sumatera Selatan,91350.0,1
2026-02-13,2024-02-22,7,Cabai Merah,9,Kepulauan Bangka Belitung,91900.0,1
2026-02-13,2024-02-22,7,Cabai Merah,10,Lampung,90350.0,1
2026-02-13,2024-02-22,7,Cabai Merah,11,Banten,95200.0,1
2026-02-13,2024-02-22,7,Cabai Merah,12,Jawa Barat,93100.0,1
2026-02-13,2024-02-22,7,Cabai Merah,13,DKI Jakarta,95850.0,1
2026-02-13,2024-02-22,7,Cabai Merah,14,Jawa Tengah,85600.0,1
2026-02-13,2024-02-22,7,Cabai Merah,15,DI Yogyakarta,86250.0,1
2026-02-13,2024-02-22,7,Cabai Merah,16,Jawa Timur,81550.0,1
2026-02-13,2024-02-22,7,Cabai Merah,17,Bali,76850.0,1
2026-02-13,2024-02-22,7,Cabai Merah,18,Nusa Tenggara Barat,63600.0,1
2026-02-13,2024-02-22,7,Cabai Merah,19,Nusa Tenggara Timur,66450.0,1
2026-02-13,2024-02-22,7,Cabai Merah,20,Kalimantan Barat,66300.0,1
2026-02-13,2024-02-22,7,Cabai Merah,21,Kalimantan Selatan,70850.0,1
2026-02-13,2024-02-22,7,Cabai Merah,22,Kalimantan Tengah,103450.0,1
2026-02-13,2024-02-22,7,Cabai Merah,23,Kalimantan Timur,63150.0,1
2026-02-13,2024-02-22,7,Cabai Merah,24,Kalimantan Utara,86600.0,1
2026-02-13,2024-02-22,7,Cabai Merah,25,Gorontalo,48450.0,1
2026-02-13,2024-02-22,7,Cabai Merah,26,Sulawesi Selatan,44650.0,1
2026-02-13,2024-02-22,7,Cabai Merah,27,Sulawesi Tenggara,58800.0,1
2026-02-13,2024-02-22,7,Cabai Merah,28,Sulawesi Tengah,40100.0,1
2026-02-13,2024-02-22,7,Cabai Merah,29,Sulawesi Utara,50500.0,1
2026-02-13,2024-02-22,7,Cabai Merah,30,Sulawesi Barat,52700.0,1
2026-02-13,2024-02-22,7,Cabai Merah,31,Maluku,57500.0,1
2026-02-13,2024-02-22,7,Cabai Merah,32,Maluku Utara,57500.0,1
2026-02-13,2024-02-22,7,Cabai Merah,33,Papua,56050.0,1
2026-02-13,2024-02-22,7,Cabai Merah,34,Papua Barat,51250.0,1
2026-02-13,2024-02-23,7,Cabai Merah,1,Aceh,66100.0,1
2026-02-13,2024-02-23,7,Cabai Merah,2,Sumatera Utara,67150.0,1
2026-02-13,2024-02-23,7,Cabai Merah,3,Sumatera Barat,82000.0,1
2026-02-13,2024-02-23,7,Cabai Merah,4,Riau,70950.0,1
2026-02-13,2024-02-23,7,Cabai Merah,5,Kepulauan Riau,82250.0,1
2026-02-13,2024-02-23,7,Cabai Merah,6,Jambi,80800.0,1
2026-02-13,2024-02-23,7,Cabai Merah,7,Bengkulu,80950.0,1
2026-02-13,2024-02-23,7,Cabai Merah,8,Sumatera Selatan,91150.0,1
2026-02-13,2024-02-23,7,Cabai Merah,9,Kepulauan Bangka Belitung,95000.0,1
2026-02-13,2024-02-23,7,Cabai Merah,10,Lampung,91250.0,1
2026-02-13,2024-02-23,7,Cabai Merah,11,Banten,98900.0,1
2026-02-13,2024-02-23,7,Cabai Merah,12,Jawa Barat,96200.0,1
2026-02-13,2024-02-23,7,Cabai Merah,13,DKI Jakarta,95850.0,1
2026-02-13,2024-02-23,7,Cabai Merah,14,Jawa Tengah,86100.0,1
2026-02-13,2024-02-23,7,Cabai Merah,15,DI Yogyakarta,86900.0,1
2026-02-13,2024-02-23,7,Cabai Merah,16,Jawa Timur,83900.0,1
2026-02-13,2024-02-23,7,Cabai Merah,17,Bali,78250.0,1
2026-02-13,2024-02-23,7,Cabai Merah,18,Nusa Tenggara Barat,62500.0,1
2026-02-13,2024-02-23,7,Cabai Merah,19,Nusa Tenggara Timur,63550.0,1
2026-02-13,2024-02-23,7,Cabai Merah,20,Kalimantan Barat,63900.0,1
2026-02-13,2024-02-23,7,Cabai Merah,21,Kalimantan Selatan,72700.0,1
2026-02-13,2024-02-23,7,Cabai Merah,22,Kalimantan Tengah,103750.0,1
2026-02-13,2024-02-23,7,Cabai Merah,23,Kalimantan Timur,68350.0,1
2026-02-13,2024-02-23,7,Cabai Merah,24,Kalimantan Utara,88150.0,1
2026-02-13,2024-02-23,7,Cabai Merah,25,Gorontalo,50350.0,1
2026-02-13,2024-02-23,7,Cabai Merah,26,Sulawesi Selatan,48100.0,1
2026-02-13,2024-02-23,7,Cabai Merah,27,Sulawesi Tenggara,58800.0,1
2026-02-13,2024-02-23,7,Cabai Merah,28,Sulawesi Tengah,40100.0,1
2026-02-13,2024-02-23,7,Cabai Merah,29,Sulawesi Utara,47500.0,1
2026-02-13,2024-02-23,7,Cabai Merah,30,Sulawesi Barat,55000.0,1
2026-02-13,2024-02-23,7,Cabai Merah,31,Maluku,55350.0,1
2026-02-13,2024-02-23,7,Cabai Merah,32,Maluku Utara,57500.0,1
2026-02-13,2024-02-23,7,Cabai Merah,33,Papua,55950.0,1
2026-02-13,2024-02-23,7,Cabai Merah,34,Papua Barat,50650.0,1
2026-02-13,2024-02-24,7,Cabai Merah,1,Aceh,66100.0,1
2026-02-13,2024-02-24,7,Cabai Merah,2,Sumatera Utara,67150.0,1
2026-02-13,2024-02-24,7,Cabai Merah,3,Sumatera Barat,82000.0,1
2026-02-13,2024-02-24,7,Cabai Merah,4,Riau,70950.0,1
2026-02-13,2024-02-24,7,Cabai Merah,5,Kepulauan Riau,82250.0,1
2026-02-13,2024-02-24,7,Cabai Merah,6,Jambi,80800.0,1
2026-02-13,2024-02-24,7,Cabai Merah,7,Bengkulu,80950.0,1
2026-02-13,2024-02-24,7,Cabai Merah,8,Sumatera Selatan,91150.0,1
2026-02-13,2024-02-24,7,Cabai Merah,9,Kepulauan Bangka Belitung,95000.0,1
2026-02-13,2024-02-24,7,Cabai Merah,10,Lampung,91250.0,1
2026-02-13,2024-02-24,7,Cabai Merah,11,Banten,98900.0,1
2026-02-13,2024-02-24,7,Cabai Merah,12,Jawa Barat,96200.0,1
2026-02-13,2024-02-24,7,Cabai Merah,13,DKI Jakarta,95850.0,1
2026-02-13,2024-02-24,7,Cabai Merah,14,Jawa Tengah,86100.0,1
2026-02-13,2024-02-24,7,Cabai Merah,15,DI Yogyakarta,86900.0,1
2026-02-13,2024-02-24,7,Cabai Merah,16,Jawa Timur,83900.0,1
2026-02-13,2024-02-24,7,Cabai Merah,17,Bali,78250.0,1
2026-02-13,2024-02-24,7,Cabai Merah,18,Nusa Tenggara Barat,62500.0,1
2026-02-13,2024-02-24,7,Cabai Merah,19,Nusa Tenggara Timur,63550.0,1
2026-02-13,2024-02-24,7,Cabai Merah,20,Kalimantan Barat,63900.0,1
2026-02-13,2024-02-24,7,Cabai Merah,21,Kalimantan Selatan,72700.0,1
2026-02-13,2024-02-24,7,Cabai Merah,22,Kalimantan Tengah,103750.0,1
2026-02-13,2024-02-24,7,Cabai Merah,23,Kalimantan Timur,68350.0,1
2026-02-13,2024-02-24,7,Cabai Merah,24,Kalimantan Utara,88150.0,1
2026-02-13,2024-02-24,7,Cabai Merah,25,Gorontalo,50350.0,1
2026-02-13,2024-02-24,7,Cabai Merah,26,Sulawesi Selatan,48100.0,1
2026-02-13,2024-02-24,7,Cabai Merah,27,Sulawesi Tenggara,58800.0,1
2026-02-13,2024-02-24,7,Cabai Merah,28,Sulawesi Tengah,40100.0,1
2026-02-13,2024-02-24,7,Cabai Merah,29,Sulawesi Utara,47500.0,1
2026-02-13,2024-02-24,7,Cabai Merah,30,Sulawesi Barat,55000.0,1
2026-02-13,2024-02-24,7,Cabai Merah,31,Maluku,55350.0,1
2026-02-13,2024-02-24,7,Cabai Merah,32,Maluku Utara,57500.0,1
2026-02-13,2024-02-24,7,Cabai Merah,33,Papua,55950.0,1
2026-02-13,2024-02-24,7,Cabai Merah,34,Papua Barat,50650.0,1
2026-02-13,2024-02-26,7,Cabai Merah,1,Aceh,75250.0,1
2026-02-13,2024-02-26,7,Cabai Merah,2,Sumatera Utara,67200.0,1
2026-02-13,2024-02-26,7,Cabai Merah,3,Sumatera Barat,81500.0,1
2026-02-13,2024-02-26,7,Cabai Merah,4,Riau,76800.0,1
2026-02-13,2024-02-26,7,Cabai Merah,5,Kepulauan Riau,81950.0,1
2026-02-13,2024-02-26,7,Cabai Merah,6,Jambi,74850.0,1
2026-02-13,2024-02-26,7,Cabai Merah,7,Bengkulu,82700.0,1
2026-02-13,2024-02-26,7,Cabai Merah,8,Sumatera Selatan,88500.0,1
2026-02-13,2024-02-26,7,Cabai Merah,9,Kepulauan Bangka Belitung,99400.0,1
2026-02-13,2024-02-26,7,Cabai Merah,10,Lampung,85400.0,1
2026-02-13,2024-02-26,7,Cabai Merah,11,Banten,91800.0,1
2026-02-13,2024-02-26,7,Cabai Merah,12,Jawa Barat,94750.0,1
2026-02-13,2024-02-26,7,Cabai Merah,13,DKI Jakarta,103350.0,1
2026-02-13,2024-02-26,7,Cabai Merah,14,Jawa Tengah,86450.0,1
2026-02-13,2024-02-26,7,Cabai Merah,15,DI Yogyakarta,85650.0,1
2026-02-13,2024-02-26,7,Cabai Merah,16,Jawa Timur,85200.0,1
2026-02-13,2024-02-26,7,Cabai Merah,17,Bali,67450.0,1
2026-02-13,2024-02-26,7,Cabai Merah,18,Nusa Tenggara Barat,66050.0,1
2026-02-13,2024-02-26,7,Cabai Merah,19,Nusa Tenggara Timur,62400.0,1
2026-02-13,2024-02-26,7,Cabai Merah,20,Kalimantan Barat,61900.0,1
2026-02-13,2024-02-26,7,Cabai Merah,21,Kalimantan Selatan,75000.0,1
2026-02-13,2024-02-26,7,Cabai Merah,22,Kalimantan Tengah,103750.0,1
2026-02-13,2024-02-26,7,Cabai Merah,23,Kalimantan Timur,68150.0,1
2026-02-13,2024-02-26,7,Cabai Merah,24,Kalimantan Utara,88750.0,1
2026-02-13,2024-02-26,7,Cabai Merah,25,Gorontalo,49700.0,1
2026-02-13,2024-02-26,7,Cabai Merah,26,Sulawesi Selatan,56300.0,1
2026-02-13,2024-02-26,7,Cabai Merah,27,Sulawesi Tenggara,60950.0,1
2026-02-13,2024-02-26,7,Cabai Merah,28,Sulawesi Tengah,42800.0,1
2026-02-13,2024-02-26,7,Cabai Merah,29,Sulawesi Utara,44250.0,1
2026-02-13,2024-02-26,7,Cabai Merah,30,Sulawesi Barat,60850.0,1
2026-02-13,2024-02-26,7,Cabai Merah,31,Maluku,63750.0,1
2026-02-13,2024-02-26,7,Cabai Merah,32,Maluku Utara,60000.0,1
2026-02-13,2024-02-26,7,Cabai Merah,33,Papua,53350.0,1
2026-02-13,2024-02-26,7,Cabai Merah,34,Papua Barat,49400.0,1
2026-02-13,2024-02-27,7,Cabai Merah,1,Aceh,75250.0,1
2026-02-13,2024-02-27,7,Cabai Merah,2,Sumatera Utara,67950.0,1
2026-02-13,2024-02-27,7,Cabai Merah,3,Sumatera Barat,82750.0,1
2026-02-13,2024-02-27,7,Cabai Merah,4,Riau,78450.0,1
2026-02-13,2024-02-27,7,Cabai Merah,5,Kepulauan Riau,88200.0,1
2026-02-13,2024-02-27,7,Cabai Merah,6,Jambi,79300.0,1
2026-02-13,2024-02-27,7,Cabai Merah,7,Bengkulu,85500.0,1
2026-02-13,2024-02-27,7,Cabai Merah,8,Sumatera Selatan,88500.0,1
2026-02-13,2024-02-27,7,Cabai Merah,9,Kepulauan Bangka Belitung,99400.0,1
2026-02-13,2024-02-27,7,Cabai Merah,10,Lampung,81900.0,1
2026-02-13,2024-02-27,7,Cabai Merah,11,Banten,89400.0,1
2026-02-13,2024-02-27,7,Cabai Merah,12,Jawa Barat,93950.0,1
2026-02-13,2024-02-27,7,Cabai Merah,13,DKI Jakarta,105000.0,1
2026-02-13,2024-02-27,7,Cabai Merah,14,Jawa Tengah,78350.0,1
2026-02-13,2024-02-27,7,Cabai Merah,15,DI Yogyakarta,85650.0,1
2026-02-13,2024-02-27,7,Cabai Merah,16,Jawa Timur,84750.0,1
2026-02-13,2024-02-27,7,Cabai Merah,17,Bali,77900.0,1
2026-02-13,2024-02-27,7,Cabai Merah,18,Nusa Tenggara Barat,66700.0,1
2026-02-13,2024-02-27,7,Cabai Merah,19,Nusa Tenggara Timur,63850.0,1
2026-02-13,2024-02-27,7,Cabai Merah,20,Kalimantan Barat,62750.0,1
2026-02-13,2024-02-27,7,Cabai Merah,21,Kalimantan Selatan,75200.0,1
2026-02-13,2024-02-27,7,Cabai Merah,22,Kalimantan Tengah,98750.0,1
2026-02-13,2024-02-27,7,Cabai Merah,23,Kalimantan Timur,67700.0,1
2026-02-13,2024-02-27,7,Cabai Merah,24,Kalimantan Utara,88750.0,1
2026-02-13,2024-02-27,7,Cabai Merah,25,Gorontalo,51250.0,1
2026-02-13,2024-02-27,7,Cabai Merah,26,Sulawesi Selatan,57150.0,1
2026-02-13,2024-02-27,7,Cabai Merah,27,Sulawesi Tenggara,60350.0,1
2026-02-13,2024-02-27,7,Cabai Merah,28,Sulawesi Tengah,42600.0,1
2026-02-13,2024-02-27,7,Cabai Merah,29,Sulawesi Utara,48650.0,1
2026-02-13,2024-02-27,7,Cabai Merah,30,Sulawesi Barat,60850.0,1
2026-02-13,2024-02-27,7,Cabai Merah,31,Maluku,65650.0,1
2026-02-13,2024-02-27,7,Cabai Merah,32,Maluku Utara,60000.0,1
2026-02-13,2024-02-27,7,Cabai Merah,33,Papua,53450.0,1
2026-02-13,2024-02-27,7,Cabai Merah,34,Papua Barat,49400.0,1
2026-02-13,2024-02-28,7,Cabai Merah,1,Aceh,72500.0,1
2026-02-13,2024-02-28,7,Cabai Merah,2,Sumatera Utara,67650.0,1
2026-02-13,2024-02-28,7,Cabai Merah,3,Sumatera Barat,82000.0,1
2026-02-13,2024-02-28,7,Cabai Merah,4,Riau,78100.0,1
2026-02-13,2024-02-28,7,Cabai Merah,5,Kepulauan Riau,89450.0,1
2026-02-13,2024-02-28,7,Cabai Merah,6,Jambi,79400.0,1
2026-02-13,2024-02-28,7,Cabai Merah,7,Bengkulu,83550.0,1
2026-02-13,2024-02-28,7,Cabai Merah,8,Sumatera Selatan,87900.0,1
2026-02-13,2024-02-28,7,Cabai Merah,9,Kepulauan Bangka Belitung,100000.0,1
2026-02-13,2024-02-28,7,Cabai Merah,10,Lampung,79950.0,1
2026-02-13,2024-02-28,7,Cabai Merah,11,Banten,89150.0,1
2026-02-13,2024-02-28,7,Cabai Merah,12,Jawa Barat,94100.0,1
2026-02-13,2024-02-28,7,Cabai Merah,13,DKI Jakarta,103350.0,1
2026-02-13,2024-02-28,7,Cabai Merah,14,Jawa Tengah,77050.0,1
2026-02-13,2024-02-28,7,Cabai Merah,15,DI Yogyakarta,83150.0,1
2026-02-13,2024-02-28,7,Cabai Merah,16,Jawa Timur,83350.0,1
2026-02-13,2024-02-28,7,Cabai Merah,17,Bali,77900.0,1
2026-02-13,2024-02-28,7,Cabai Merah,18,Nusa Tenggara Barat,66050.0,1
2026-02-13,2024-02-28,7,Cabai Merah,19,Nusa Tenggara Timur,65550.0,1
2026-02-13,2024-02-28,7,Cabai Merah,20,Kalimantan Barat,63450.0,1
2026-02-13,2024-02-28,7,Cabai Merah,21,Kalimantan Selatan,75000.0,1
2026-02-13,2024-02-28,7,Cabai Merah,22,Kalimantan Tengah,98750.0,1
2026-02-13,2024-02-28,7,Cabai Merah,23,Kalimantan Timur,70000.0,1
2026-02-13,2024-02-28,7,Cabai Merah,24,Kalimantan Utara,81250.0,1
2026-02-13,2024-02-28,7,Cabai Merah,25,Gorontalo,49100.0,1
2026-02-13,2024-02-28,7,Cabai Merah,26,Sulawesi Selatan,56650.0,1
2026-02-13,2024-02-28,7,Cabai Merah,27,Sulawesi Tenggara,63750.0,1
2026-02-13,2024-02-28,7,Cabai Merah,28,Sulawesi Tengah,42050.0,1
2026-02-13,2024-02-28,7,Cabai Merah,29,Sulawesi Utara,43750.0,1
2026-02-13,2024-02-28,7,Cabai Merah,30,Sulawesi Barat,60850.0,1
2026-02-13,2024-02-28,7,Cabai Merah,31,Maluku,65650.0,1
2026-02-13,2024-02-28,7,Cabai Merah,32,Maluku Utara,60000.0,1
2026-02-13,2024-02-28,7,Cabai Merah,33,Papua,53350.0,1
2026-02-13,2024-02-28,7,Cabai Merah,34,Papua Barat,49400.0,1
2026-02-13,2024-02-29,7,Cabai Merah,1,Aceh,72900.0,1
2026-02-13,2024-02-29,7,Cabai Merah,2,Sumatera Utara,67350.0,1
2026-02-13,2024-02-29,7,Cabai Merah,3,Sumatera Barat,80500.0,1
2026-02-13,2024-02-29,7,Cabai Merah,4,Riau,76050.0,1
2026-02-13,2024-02-29,7,Cabai Merah,5,Kepulauan Riau,89450.0,1
2026-02-13,2024-02-29,7,Cabai Merah,6,Jambi,73450.0,1
2026-02-13,2024-02-29,7,Cabai Merah,7,Bengkulu,81800.0,1
2026-02-13,2024-02-29,7,Cabai Merah,8,Sumatera Selatan,88400.0,1
2026-02-13,2024-02-29,7,Cabai Merah,9,Kepulauan Bangka Belitung,95000.0,1
2026-02-13,2024-02-29,7,Cabai Merah,10,Lampung,81100.0,1
2026-02-13,2024-02-29,7,Cabai Merah,11,Banten,86150.0,1
2026-02-13,2024-02-29,7,Cabai Merah,12,Jawa Barat,92450.0,1
2026-02-13,2024-02-29,7,Cabai Merah,13,DKI Jakarta,103350.0,1
2026-02-13,2024-02-29,7,Cabai Merah,14,Jawa Tengah,74300.0,1
2026-02-13,2024-02-29,7,Cabai Merah,15,DI Yogyakarta,83150.0,1
2026-02-13,2024-02-29,7,Cabai Merah,16,Jawa Timur,80500.0,1
2026-02-13,2024-02-29,7,Cabai Merah,17,Bali,78100.0,1
2026-02-13,2024-02-29,7,Cabai Merah,18,Nusa Tenggara Barat,65900.0,1
2026-02-13,2024-02-29,7,Cabai Merah,19,Nusa Tenggara Timur,65550.0,1
