Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type
2026-02-13,2025-06-02,8,Cabai Rawit,34,Papua Barat,55000.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,1,Aceh,36750.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,2,Sumatera Utara,25100.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,3,Sumatera Barat,27250.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,4,Riau,33800.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,5,Kepulauan Riau,43850.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,6,Jambi,39400.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,7,Bengkulu,31550.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,8,Sumatera Selatan,42400.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,9,Kepulauan Bangka Belitung,56450.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,10,Lampung,41850.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,11,Banten,45450.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,12,Jawa Barat,46650.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,13,DKI Jakarta,43650.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,14,Jawa Tengah,35000.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,15,DI Yogyakarta,39400.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,16,Jawa Timur,30350.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,17,Bali,38400.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,18,Nusa Tenggara Barat,37800.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,19,Nusa Tenggara Timur,73150.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,20,Kalimantan Barat,46700.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,21,Kalimantan Selatan,40250.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,22,Kalimantan Tengah,51300.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,23,Kalimantan Timur,49250.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,24,Kalimantan Utara,73450.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,25,Gorontalo,76250.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,26,Sulawesi Selatan,34500.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,27,Sulawesi Tenggara,71900.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,28,Sulawesi Tengah,57500.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,29,Sulawesi Utara,76550.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,30,Sulawesi Barat,41350.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,31,Maluku,93450.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,32,Maluku Utara,120000.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,33,Papua,69050.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,34,Papua Barat,60000.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,1,Aceh,39000.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,2,Sumatera Utara,25950.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,3,Sumatera Barat,27250.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,4,Riau,32950.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,5,Kepulauan Riau,43850.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,6,Jambi,44850.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,7,Bengkulu,32800.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,8,Sumatera Selatan,42350.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,9,Kepulauan Bangka Belitung,58850.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,10,Lampung,44450.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,11,Banten,46800.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,12,Jawa Barat,49200.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,13,DKI Jakarta,47400.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,14,Jawa Tengah,34850.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,15,DI Yogyakarta,39400.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,16,Jawa Timur,30800.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,17,Bali,37100.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,18,Nusa Tenggara Barat,38300.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,19,Nusa Tenggara Timur,72700.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,20,Kalimantan Barat,46200.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,21,Kalimantan Selatan,38000.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,22,Kalimantan Tengah,53150.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,23,Kalimantan Timur,48600.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,24,Kalimantan Utara,76250.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,25,Gorontalo,72100.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,26,Sulawesi Selatan,35200.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,27,Sulawesi Tenggara,72850.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,28,Sulawesi Tengah,58450.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,29,Sulawesi Utara,71150.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,30,Sulawesi Barat,40500.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,31,Maluku,93150.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,32,Maluku Utara,117500.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,33,Papua,71200.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,34,Papua Barat,62500.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,1,Aceh,38650.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,2,Sumatera Utara,26000.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,3,Sumatera Barat,27500.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,4,Riau,34700.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,5,Kepulauan Riau,48600.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,6,Jambi,45400.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,7,Bengkulu,35150.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,8,Sumatera Selatan,42850.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,9,Kepulauan Bangka Belitung,62400.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,10,Lampung,43600.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,11,Banten,46900.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,12,Jawa Barat,52500.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,13,DKI Jakarta,51200.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,14,Jawa Tengah,33750.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,15,DI Yogyakarta,40650.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,16,Jawa Timur,29600.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,17,Bali,35850.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,18,Nusa Tenggara Barat,38750.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,19,Nusa Tenggara Timur,65200.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,20,Kalimantan Barat,46100.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,21,Kalimantan Selatan,38850.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,22,Kalimantan Tengah,57850.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,23,Kalimantan Timur,50850.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,24,Kalimantan Utara,76900.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,25,Gorontalo,69200.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,26,Sulawesi Selatan,35600.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,27,Sulawesi Tenggara,74400.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,28,Sulawesi Tengah,57850.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,29,Sulawesi Utara,68500.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,30,Sulawesi Barat,40500.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,31,Maluku,93150.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,32,Maluku Utara,125000.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,33,Papua,71900.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,34,Papua Barat,76250.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,1,Aceh,38650.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,2,Sumatera Utara,25850.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,3,Sumatera Barat,27500.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,4,Riau,34700.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,5,Kepulauan Riau,48600.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,6,Jambi,45400.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,7,Bengkulu,35150.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,8,Sumatera Selatan,42850.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,9,Kepulauan Bangka Belitung,62400.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,10,Lampung,43600.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,11,Banten,46900.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,12,Jawa Barat,52500.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,13,DKI Jakarta,51200.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,14,Jawa Tengah,33750.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,15,DI Yogyakarta,40650.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,16,Jawa Timur,29600.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,17,Bali,35850.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,18,Nusa Tenggara Barat,38750.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,19,Nusa Tenggara Timur,65200.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,20,Kalimantan Barat,46100.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,21,Kalimantan Selatan,38850.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,22,Kalimantan Tengah,57850.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,23,Kalimantan Timur,50200.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,24,Kalimantan Utara,76900.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,25,Gorontalo,69200.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,26,Sulawesi Selatan,35600.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,27,Sulawesi Tenggara,74400.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,28,Sulawesi Tengah,57850.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,29,Sulawesi Utara,68500.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,30,Sulawesi Barat,39650.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,31,Maluku,93150.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,32,Maluku Utara,125000.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,33,Papua,71900.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,34,Papua Barat,76250.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,1,Aceh,38650.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,2,Sumatera Utara,25850.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,3,Sumatera Barat,27500.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,4,Riau,34700.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,5,Kepulauan Riau,48600.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,6,Jambi,45400.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,7,Bengkulu,35150.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,8,Sumatera Selatan,42850.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,9,Kepulauan Bangka Belitung,62400.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,10,Lampung,43600.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,11,Banten,46900.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,12,Jawa Barat,52500.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,13,DKI Jakarta,51200.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,14,Jawa Tengah,33750.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,15,DI Yogyakarta,40650.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,16,Jawa Timur,29600.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,17,Bali,35850.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,18,Nusa Tenggara Barat,38750.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,19,Nusa Tenggara Timur,65200.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,20,Kalimantan Barat,46100.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,21,Kalimantan Selatan,38850.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,22,Kalimantan Tengah,57850.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,23,Kalimantan Timur,50200.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,24,Kalimantan Utara,76900.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,25,Gorontalo,69200.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,26,Sulawesi Selatan,35600.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,27,Sulawesi Tenggara,74400.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,28,Sulawesi Tengah,57850.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,29,Sulawesi Utara,68500.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,30,Sulawesi Barat,39650.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,31,Maluku,93150.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,32,Maluku Utara,125000.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,33,Papua,71900.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,34,Papua Barat,76250.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,1,Aceh,38650.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,2,Sumatera Utara,25850.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,3,Sumatera Barat,27500.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,4,Riau,34700.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,5,Kepulauan Riau,48600.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,6,Jambi,45400.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,7,Bengkulu,35150.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,8,Sumatera Selatan,42850.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,9,Kepulauan Bangka Belitung,62400.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,10,Lampung,43600.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,11,Banten,46900.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,12,Jawa Barat,52500.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,13,DKI Jakarta,51200.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,14,Jawa Tengah,33750.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,15,DI Yogyakarta,40650.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,16,Jawa Timur,29600.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,17,Bali,35850.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,18,Nusa Tenggara Barat,38750.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,19,Nusa Tenggara Timur,65200.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,20,Kalimantan Barat,46100.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,21,Kalimantan Selatan,38850.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,22,Kalimantan Tengah,57850.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,23,Kalimantan Timur,50200.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,24,Kalimantan Utara,76900.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,25,Gorontalo,69200.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,26,Sulawesi Selatan,35600.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,27,Sulawesi Tenggara,74400.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,28,Sulawesi Tengah,57850.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,29,Sulawesi Utara,68500.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,30,Sulawesi Barat,39650.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,31,Maluku,93150.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,32,Maluku Utara,125000.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,33,Papua,71900.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,34,Papua Barat,76250.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,1,Aceh,38650.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,2,Sumatera Utara,25550.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,3,Sumatera Barat,27500.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,4,Riau,34700.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,5,Kepulauan Riau,48600.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,6,Jambi,45400.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,7,Bengkulu,35150.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,8,Sumatera Selatan,42850.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,9,Kepulauan Bangka Belitung,62400.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,10,Lampung,43600.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,11,Banten,46900.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,12,Jawa Barat,52500.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,13,DKI Jakarta,51200.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,14,Jawa Tengah,33600.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,15,DI Yogyakarta,36900.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,16,Jawa Timur,29600.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,17,Bali,36950.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,18,Nusa Tenggara Barat,38750.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,19,Nusa Tenggara Timur,65200.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,20,Kalimantan Barat,46100.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,21,Kalimantan Selatan,38850.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,22,Kalimantan Tengah,57850.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,23,Kalimantan Timur,50200.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,24,Kalimantan Utara,76900.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,25,Gorontalo,69200.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,26,Sulawesi Selatan,35600.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,27,Sulawesi Tenggara,74400.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,28,Sulawesi Tengah,57850.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,29,Sulawesi Utara,68500.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,30,Sulawesi Barat,39650.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,31,Maluku,93150.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,32,Maluku Utara,125000.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,33,Papua,72400.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,34,Papua Barat,72500.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,1,Aceh,37250.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,2,Sumatera Utara,25400.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,3,Sumatera Barat,27000.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,4,Riau,36200.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,5,Kepulauan Riau,47950.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,6,Jambi,45300.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,7,Bengkulu,34700.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,8,Sumatera Selatan,43000.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,9,Kepulauan Bangka Belitung,59600.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,10,Lampung,43300.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,11,Banten,48250.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,12,Jawa Barat,50150.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,13,DKI Jakarta,52850.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,14,Jawa Tengah,35200.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,15,DI Yogyakarta,37500.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,16,Jawa Timur,30100.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,17,Bali,39700.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,18,Nusa Tenggara Barat,39700.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,19,Nusa Tenggara Timur,65200.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,20,Kalimantan Barat,51600.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,21,Kalimantan Selatan,46100.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,22,Kalimantan Tengah,68150.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,23,Kalimantan Timur,51650.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,24,Kalimantan Utara,86600.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,25,Gorontalo,81700.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,26,Sulawesi Selatan,33200.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,27,Sulawesi Tenggara,82850.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,28,Sulawesi Tengah,61900.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,29,Sulawesi Utara,83400.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,30,Sulawesi Barat,44650.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,31,Maluku,97500.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,32,Maluku Utara,125000.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,33,Papua,73250.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,34,Papua Barat,72500.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,1,Aceh,37650.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,2,Sumatera Utara,25650.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,3,Sumatera Barat,26750.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,4,Riau,36150.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,5,Kepulauan Riau,47600.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,6,Jambi,44100.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,7,Bengkulu,35000.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,8,Sumatera Selatan,43000.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,9,Kepulauan Bangka Belitung,58950.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,10,Lampung,43250.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,11,Banten,47250.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,12,Jawa Barat,50000.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,13,DKI Jakarta,52850.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,14,Jawa Tengah,35300.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,15,DI Yogyakarta,38150.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,16,Jawa Timur,30700.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,17,Bali,40150.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,18,Nusa Tenggara Barat,39400.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,19,Nusa Tenggara Timur,65200.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,20,Kalimantan Barat,49200.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,21,Kalimantan Selatan,46300.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,22,Kalimantan Tengah,66900.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,23,Kalimantan Timur,51700.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,24,Kalimantan Utara,85350.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,25,Gorontalo,70450.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,26,Sulawesi Selatan,33450.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,27,Sulawesi Tenggara,82500.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,28,Sulawesi Tengah,60950.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,29,Sulawesi Utara,75800.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,30,Sulawesi Barat,44650.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,31,Maluku,97500.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,32,Maluku Utara,125000.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,33,Papua,72400.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,34,Papua Barat,72500.0,1
2026-02-13,2025-06-12,8,Cabai Rawit,1,Aceh,37650.0,1
2026-02-13,2025-06-12,8,Cabai Rawit,2,Sumatera Utara,25700.0,1
2026-02-13,2025-06-12,8,Cabai Rawit,3,Sumatera Barat,26500.0,1
2026-02-13,2025-06-12,8,Cabai Rawit,4,Riau,34300.0,1
2026-02-13,2025-06-12,8,Cabai Rawit,5,Kepulauan Riau,46850.0,1
2026-02-13,2025-06-12,8,Cabai Rawit,6,Jambi,43100.0,1
2026-02-13,2025-06-12,8,Cabai Rawit,7,Bengkulu,34500.0,1
2026-02-13,2025-06-12,8,Cabai Rawit,8,Sumatera Selatan,42850.0,1
2026-02-13,2025-06-12,8,Cabai Rawit,9,Kepulauan Bangka Belitung,57700.0,1
2026-02-13,2025-06-12,8,Cabai Rawit,10,Lampung,43500.0,1
2026-02-13,2025-06-12,8,Cabai Rawit,11,Banten,46900.0,1
2026-02-13,2025-06-12,8,Cabai Rawit,12,Jawa Barat,49100.0,1
2026-02-13,2025-06-12,8,Cabai Rawit,13,DKI Jakarta,53250.0,1
2026-02-13,2025-06-12,8,Cabai Rawit,14,Jawa Tengah,34950.0,1
2026-02-13,2025-06-12,8,Cabai Rawit,15,DI Yogyakarta,38150.0,1
2026-02-13,2025-06-12,8,Cabai Rawit,16,Jawa Timur,31000.0,1
2026-02-13,2025-06-12,8,Cabai Rawit,17,Bali,38800.0,1
2026-02-13,2025-06-12,8,Cabai Rawit,18,Nusa Tenggara Barat,40250.0,1
2026-02-13,2025-06-12,8,Cabai Rawit,19,Nusa Tenggara Timur,66250.0,1
2026-02-13,2025-06-12,8,Cabai Rawit,20,Kalimantan Barat,47250.0,1
